#{"t_start": 1783849716.9063203, "env_id": "LunarLander-v3"}
r,l,t,original_reward,shaped_reward
-76.798706,221,29.769461,-79.95384599356093,-76.79870629815494
71.009193,1000,31.067895,66.3719633455911,71.00919293779444
-80.734251,137,31.153653,-83.09701694458546,-80.73425141364156
1.065441,158,31.23595,-1.2352894477756564,1.065440838166822
76.967993,1000,31.803407,73.51159148407231,76.96799290684106
-72.31695,174,31.89524,-74.82807743169144,-72.31695009030183
-155.82303,217,32.744442,-159.47073422255266,-155.82303009154543
96.038412,1000,33.298379,90.29034544546346,96.03841190997645
-78.851207,315,35.324035,-82.58990038042418,-78.85120732580765
-81.469708,196,35.425568,-83.92001467627766,-81.46970759433982
-27.302207,169,35.519443,-30.329188510519828,-27.302207327825386
-29.172837,191,35.613444,-32.00574007183455,-29.172837252916366
-133.165365,374,36.586351,-137.2761992964503,-133.16536484632456
-41.228187,150,36.677852,-44.00227701658224,-41.228186694326155
-53.822795,253,36.809217,-57.14138251681729,-53.82279503663001
30.1185,266,36.957248,26.37597158818005,30.118499795333122
29.165472,129,37.033164,27.20130473205559,29.165472452731024
-75.561081,357,37.223372,-80.10223110433608,-75.56108086820635
-52.109208,142,37.295409,-54.959992436624376,-52.109207760549346
-271.354209,185,37.396432,-274.6578101089512,-271.35420940070503
-3.333244,376,38.315812,-8.316831379198248,-3.3332435735695753
-69.38505,284,38.4715,-72.27068717468342,-69.38505034047918
44.569651,1000,39.009274,38.202823331591944,44.56965134018374
-53.818939,389,39.219942,-57.74133770802587,-53.81893907108867
3.109985,346,40.117236,-1.5356796227465708,3.1099849349189554
-50.500555,314,41.472373,-53.90039152754942,-50.500554843978044
4.454421,168,41.564573,1.818606346306595,4.454421200809236
14.883439,1000,42.153455,9.404079062000887,14.88343856762432
-181.428869,176,42.248327,-184.75127688040624,-181.42886902084246
-7.982377,1000,43.516329,-16.36617634536252,-7.982376750721734
69.639683,1000,44.055437,66.32229579574152,69.63968257945703
95.355798,1000,45.330195,89.68215896371846,95.3557980442418
24.584518,1000,47.692414,19.724503829084146,24.584518452934912
-0.89962,316,47.871507,-3.9646862687639697,-0.8996203321688654
74.646676,1000,49.146986,71.38692163170543,74.64667588920548
-335.756701,651,49.501416,-345.0598821292348,-335.75670084277954
-271.285877,588,50.544032,-279.945151784074,-271.285877051602
