#{"t_start": 1783342830.3680177, "env_id": "Acrobot-v1"}
r,l,t,original_reward,shaped_reward
249.005985,118,357.069775,-117.0,249.00598537921906
97.236401,81,357.199533,-80.0,97.23640088737011
152.210589,101,357.357209,-100.0,152.2105891779065
125.788791,90,367.246572,-89.0,125.78879085183144
137.072026,95,367.352663,-94.0,137.072026014328
282.263967,110,367.483402,-109.0,282.26396714895964
753.980261,157,367.675308,-156.0,753.9802606478333
426.924459,125,367.831845,-124.0,426.92445933818817
2769.043068,306,368.226739,-305.0,2769.0430679917336
96.319991,82,368.319389,-81.0,96.31999057531357
172.767263,101,368.441539,-100.0,172.767262712121
81.137818,87,368.549626,-86.0,81.13781782984734
140.108253,95,368.681797,-94.0,140.10825277119875
53.736028,70,368.768379,-69.0,53.736028254032135
139.311333,90,368.878304,-89.0,139.31133326888084
1453.81177,194,369.098696,-193.0,1453.8117700070143
83.280481,77,369.185663,-76.0,83.28048107028008
124.497452,92,369.288617,-91.0,124.49745164066553
228.625606,116,369.41673,-115.0,228.62560629099607
186.881572,101,369.525828,-100.0,186.88157178461552
177.93665,109,369.654678,-108.0,177.93664999306202
136.07859,100,379.8467,-99.0,136.07859017699957
151.694971,107,379.969315,-106.0,151.69497061520815
127.960015,91,380.071291,-90.0,127.96001540869474
164.065342,100,380.183374,-99.0,164.06534193828702
134.931079,87,380.282305,-86.0,134.9310793057084
131.4632,100,380.396432,-99.0,131.46319989860058
180.676778,103,381.386292,-102.0,180.6767778545618
146.097262,91,381.496562,-90.0,146.0972615033388
100.701888,82,381.596696,-81.0,100.7018880546093
186.177573,104,381.725495,-103.0,186.17757342755795
78.775692,79,381.820578,-78.0,78.77569164335728
164.84231,100,381.942135,-99.0,164.84230993688107
181.459424,101,382.058196,-100.0,181.459423661232
159.094986,105,382.178389,-104.0,159.0949864462018
285.782687,114,382.318503,-113.0,285.78268699347973
182.479877,97,382.439433,-96.0,182.4798771366477
117.324895,92,382.576538,-91.0,117.32489530742168
154.649883,102,382.715262,-101.0,154.6498826816678
92.307566,80,382.820569,-79.0,92.30756641924381
2423.153957,254,392.99594,-253.0,2423.1539570987225
1126.678821,168,393.228978,-167.0,1126.6788213066757
151.169551,101,393.366379,-100.0,151.16955088078976
459.8569,131,393.553143,-130.0,459.8569003865123
167.606001,97,393.692953,-96.0,167.6060005426407
141.999082,101,393.838803,-100.0,141.99908164143562
166.016642,99,393.982287,-98.0,166.01664178818464
87.623846,81,394.106362,-80.0,87.62384600937366
138.270232,89,394.247809,-88.0,138.27023152261972
176.629378,101,394.406941,-100.0,176.62937791645527
517.469909,138,394.610286,-137.0,517.4699089229107
177.460133,101,394.768353,-100.0,177.46013278514147
165.903731,90,394.915771,-89.0,165.90373127907515
155.43647,100,395.061064,-99.0,155.43646957725286
107.550133,83,395.178809,-82.0,107.55013287067413
93.529404,75,395.283368,-74.0,93.52940449863672
306.440051,112,395.456248,-111.0,306.4400505796075
104.9985,89,395.582146,-88.0,104.99849950522184
120.422395,92,395.709056,-91.0,120.42239499464631
150.31407,91,395.838163,-90.0,150.31406980007887
182.301869,106,406.224847,-105.0,182.30186896026134
191.592613,102,406.361,-101.0,191.5926126241684
55.901594,65,406.451022,-64.0,55.9015938192606
122.663179,86,406.560823,-85.0,122.66317946463823
51.375277,64,406.646381,-63.0,51.375276654958725
241.462897,113,406.792199,-112.0,241.462897002697
118.362857,86,406.906911,-85.0,118.36285719275475
144.391631,91,407.029994,-90.0,144.3916314765811
102.335662,89,407.16744,-88.0,102.33566154539585
3210.058931,297,407.575011,-296.0,3210.058930698782
91.586978,76,407.68678,-75.0,91.58697836101055
121.758884,86,407.80483,-85.0,121.75888438522816
