#{"t_start": 1783825874.2884133, "env_id": "LunarLander-v3"}
r,l,t,original_reward,shaped_reward
114.621342,1000,91.929646,114.62134242661506,114.62134242661506
-76.7143,551,93.02387,-76.71429989010738,-76.71429989010738
-86.937566,308,93.1852,-86.93756580245069,-86.93756580245069
71.202776,1000,96.613258,71.20277609793204,71.20277609793204
-64.694043,402,97.581281,-64.69404285928297,-64.69404285928297
58.583044,1000,98.18728,58.583044011520165,58.583044011520165
27.498625,181,98.288694,27.498624744895736,27.498624744895736
-36.057393,282,98.442484,-36.05739299757647,-36.05739299757647
-136.399295,538,99.454985,-136.39929545561048,-136.39929545561048
170.912313,553,99.745508,170.91231295496272,170.91231295496272
81.851177,1000,100.297017,81.85117677171391,81.85117677171391
129.808113,1000,105.264155,129.80811273188132,129.80811273188132
20.6915,389,105.467428,20.691499879213367,20.691499879213367
88.28744,1000,106.02501,88.28743988142226,88.28743988142226
172.393174,755,107.185091,172.39317362335007,172.39317362335007
101.854177,1000,107.733049,101.85417677750493,101.85417677750493
83.292493,1000,109.08829,83.29249301692305,83.29249301692305
151.42005,1000,113.485067,151.42005048109567,151.42005048109567
121.938346,1000,114.888313,121.9383460216973,121.9383460216973
152.452988,471,115.139031,152.4529879335411,152.4529879335411
87.461214,1000,115.679031,87.46121428336572,87.46121428336572
97.366978,1000,116.946036,97.3669782883078,97.3669782883078
-27.892034,372,117.143271,-27.892034250477593,-27.892034250477593
115.457545,1000,122.306099,115.4575449804784,115.4575449804784
67.714314,1000,122.841739,67.71431363207006,67.71431363207006
61.813789,1000,124.124226,61.81378868532274,61.81378868532274
21.546083,1000,124.716488,21.546082580960483,21.546082580960483
90.520841,1000,126.019365,90.52084098024558,90.52084098024558
145.552045,794,129.930512,145.55204517374258,145.55204517374258
-105.485153,641,130.269925,-105.48515321014538,-105.48515321014538
32.885707,1000,131.537839,32.8857072865792,32.8857072865792
-44.792734,567,131.837061,-44.792733517680944,-44.792733517680944
108.977636,808,132.271558,108.97763565810173,108.97763565810173
3.494363,1000,133.56212,3.4943633544729686,3.4943633544729686
25.204355,1000,138.039685,25.20435492416148,25.20435492416148
54.652687,1000,139.324074,54.65268747280692,54.65268747280692
70.452947,1000,139.864535,70.45294673636153,70.45294673636153
164.951868,608,140.995878,164.951868167361,164.951868167361
80.720905,1000,141.552012,80.72090476280518,80.72090476280518
100.999618,1000,142.87449,100.99961788434577,100.99961788434577
171.789069,576,147.187708,171.78906922621997,171.78906922621997
-53.654579,514,147.45478,-53.654579253526656,-53.654579253526656
76.613166,1000,148.745265,76.61316639446102,76.61316639446102
60.349561,1000,149.299151,60.34956146094521,60.34956146094521
149.796719,598,149.612531,149.79671904457723,149.79671904457723
68.92706,1000,150.98044,68.92705953489941,68.92705953489941
109.962401,1000,155.436089,109.9624010839858,109.9624010839858
95.423365,1000,156.738783,95.4233651357675,95.4233651357675
81.439518,1000,157.316119,81.4395176501612,81.4395176501612
76.221614,1000,158.581274,76.22161363845247,76.22161363845247
82.249318,1000,159.145294,82.24931772326123,82.24931772326123
