#{"t_start": 1783768778.0970242, "env_id": "MountainCar-v0"}
r,l,t,original_reward,shaped_reward
-200.0,200,113.612757,-200.0,-200.0
-200.0,200,114.752805,-200.0,-200.0
-200.0,200,114.867084,-200.0,-200.0
-200.0,200,114.968956,-200.0,-200.0
-200.0,200,115.065251,-200.0,-200.0
-200.0,200,115.183479,-200.0,-200.0
-200.0,200,115.287065,-200.0,-200.0
-200.0,200,115.398673,-200.0,-200.0
-200.0,200,115.500306,-200.0,-200.0
-200.0,200,115.607413,-200.0,-200.0
-200.0,200,116.638525,-200.0,-200.0
-200.0,200,117.782541,-200.0,-200.0
-200.0,200,117.897896,-200.0,-200.0
-200.0,200,118.004206,-200.0,-200.0
-200.0,200,118.10201,-200.0,-200.0
-200.0,200,118.215513,-200.0,-200.0
-200.0,200,118.344299,-200.0,-200.0
-200.0,200,118.45873,-200.0,-200.0
-200.0,200,118.56018,-200.0,-200.0
-200.0,200,118.68454,-200.0,-200.0
-200.0,200,118.839763,-200.0,-200.0
-200.0,200,118.980615,-200.0,-200.0
-200.0,200,120.158129,-200.0,-200.0
-200.0,200,120.268263,-200.0,-200.0
-200.0,200,120.36247,-200.0,-200.0
-200.0,200,120.479778,-200.0,-200.0
-200.0,200,120.592121,-200.0,-200.0
-200.0,200,120.72765,-200.0,-200.0
-200.0,200,120.848388,-200.0,-200.0
-200.0,200,121.029016,-200.0,-200.0
-200.0,200,121.156107,-200.0,-200.0
-200.0,200,121.25347,-200.0,-200.0
-200.0,200,122.439876,-200.0,-200.0
-200.0,200,122.565043,-200.0,-200.0
-200.0,200,122.657648,-200.0,-200.0
-200.0,200,123.720566,-200.0,-200.0
-200.0,200,123.937798,-200.0,-200.0
-200.0,200,124.101566,-200.0,-200.0
-200.0,200,124.226804,-200.0,-200.0
-200.0,200,124.354008,-200.0,-200.0
-200.0,200,124.467435,-200.0,-200.0
-200.0,200,124.570328,-200.0,-200.0
-200.0,200,125.750284,-200.0,-200.0
-200.0,200,125.86522,-200.0,-200.0
-200.0,200,125.971335,-200.0,-200.0
-200.0,200,126.079597,-200.0,-200.0
-200.0,200,126.192046,-200.0,-200.0
-200.0,200,126.309172,-200.0,-200.0
-200.0,200,126.406377,-200.0,-200.0
-200.0,200,126.518286,-200.0,-200.0
-200.0,200,126.623948,-200.0,-200.0
